amfi_code,date,daily_return
120506,2022-12-22,0.006843761545512583
120506,2022-12-23,0.00411993580930714
120506,2022-12-26,0.0063055092357349185
120506,2022-12-27,0.005224110472179078
120506,2022-12-28,0.004845426559375587
120506,2022-12-29,0.026419247409869007
120506,2022-12-30,-0.00016462958985363763
120506,2023-01-02,0.009447606796376684
120506,2023-01-03,-0.0038871647527480846
120506,2023-01-04,0.008058824557879873
120506,2023-01-05,0.009475846110567065
120506,2023-01-06,0.004007031791828819
120506,2023-01-09,0.01646251649194208
120506,2023-01-10,-0.00776985589918977
120506,2023-01-11,-0.00403991579163443
120506,2023-01-12,0.0025654183763570426
120506,2023-01-13,0.008917858470597784
120506,2023-01-16,0.002253610459775901
120506,2023-01-17,0.012785873607776388
120506,2023-01-18,-0.005680702971310847
120506,2023-01-19,-0.010169477728575238
120506,2023-01-20,0.0034728989701371393
120506,2023-01-23,-0.00017374058563690564
120506,2023-01-24,0.005701238854489921
120506,2023-01-25,0.0002966697596933354
120506,2023-01-26,-0.0026537550389366116
120506,2023-01-27,-0.000152361750093144
120506,2023-01-30,0.0008285166610288996
120506,2023-01-31,-0.0023234777383728256
120506,2023-02-01,-0.00136288278144292
120506,2023-02-02,-0.003253094434381598
120506,2023-02-03,0.00868788517654262
120506,2023-02-06,0.002391655246298807
120506,2023-02-07,0.022121148800439805
120506,2023-02-08,0.0020761807184062064
120506,2023-02-09,-0.004638707147427312
120506,2023-02-10,0.02612645124244084
120506,2023-02-13,0.004474049502503297
120506,2023-02-14,0.009960550093489173
120506,2023-02-15,0.006169214604011541
120506,2023-02-16,0.006463370805680935
120506,2023-02-17,0.0056327958768735975
120506,2023-02-20,-0.009809608067057107
120506,2023-02-21,0.004036563837995111
120506,2023-02-22,-0.011891884529426688
120506,2023-02-23,-0.0010916545669528155
120506,2023-02-24,-0.0062810945035247645
120506,2023-02-27,0.003941143228558763
120506,2023-02-28,0.003719724645856015
120506,2023-03-01,0.005115046436215076
120506,2023-03-02,0.0032753731925938556
120506,2023-03-03,-0.0051650276833487
120506,2023-03-06,-0.0019086875045074558
120506,2023-03-07,0.009295214530095075
120506,2023-03-08,0.010702813678995282
120506,2023-03-09,-0.01022781147696139
120506,2023-03-10,-0.013814099226596599
120506,2023-03-13,-0.006293092227397601
120506,2023-03-14,0.010486647684572192
120506,2023-03-15,0.012107710597267562
120506,2023-03-16,-0.008148532391436203
120506,2023-03-17,0.0034651423138556403
120506,2023-03-20,0.01805012629128755
120506,2023-03-21,0.0044900383566057744
120506,2023-03-22,0.014085855903108513
120506,2023-03-23,0.010042731757741397
120506,2023-03-24,-0.008012721781339383
120506,2023-03-27,-0.0012388336916000497
120506,2023-03-28,0.0008844634017604047
120506,2023-03-29,0.0015404130938401206
120506,2023-03-30,0.00925672524734611
120506,2023-03-31,0.0044271912336912855
120506,2023-04-03,-0.026822580987701294
120506,2023-04-04,-0.01177988830411103
120506,2023-04-05,-0.01991246912596023
120506,2023-04-06,0.0022153549570715914
120506,2023-04-07,0.002831946891088455
120506,2023-04-10,0.0032369788450761217
120506,2023-04-11,-0.008469511349872394
120506,2023-04-12,0.00694976034518846
120506,2023-04-13,0.0073505591159148675
120506,2023-04-14,-0.011240808238589861
120506,2023-04-17,-0.013209285461559417
120506,2023-04-18,0.000554232584707659
120506,2023-04-19,0.017640369602600847
120506,2023-04-20,0.01675538457631265
120506,2023-04-21,0.005896344236748563
120506,2023-04-24,-0.006322095534876504
120506,2023-04-25,0.0089754272316791
120506,2023-04-26,-0.003712531818796827
120506,2023-04-27,-0.006674287851482719
120506,2023-04-28,-0.01951006506592312
120506,2023-05-01,0.0015238675759075004
120506,2023-05-02,-0.005381338202289809
120506,2023-05-03,0.001467825067989148
120506,2023-05-04,-0.02094905237205813
120506,2023-05-05,0.002162860889624252
120506,2023-05-08,-0.022166919201846214
120506,2023-05-09,0.010894286808320386
120506,2023-05-10,0.005502233338163132
120506,2023-05-11,-0.0020754443604694695
120506,2023-05-12,0.005890039515455081
120506,2023-05-15,-0.008648737214147051
120506,2023-05-16,0.001239960491262071
120506,2023-05-17,0.008098300516318213
120506,2023-05-18,-0.028275228599521363
120506,2023-05-19,-0.003663878101828666
120506,2023-05-22,0.000341882544620864
120506,2023-05-23,-0.0012986291532181005
120506,2023-05-24,0.014427239440661932
120506,2023-05-25,-0.010013807626975568
120506,2023-05-26,-0.005299971142148863
120506,2023-05-29,-0.017394458661075696
120506,2023-05-30,0.014936705637996539
120506,2023-05-31,-0.0017701206069147268
120506,2023-06-01,-0.0035805655623684096
120506,2023-06-02,5.97956210079964e-05
120506,2023-06-05,0.006588920737305104
120506,2023-06-06,0.0038452835068210067
120506,2023-06-07,0.02590534876718653
120506,2023-06-08,0.004856801267837829
120506,2023-06-09,-0.0038333146555074027
120506,2023-06-12,-0.004737467622470071
120506,2023-06-13,-0.0031507648875610528
120506,2023-06-14,-0.013542910378472883
120506,2023-06-15,0.0009327984594607042
120506,2023-06-16,0.007990422217127202
120506,2023-06-19,-0.0052264988174282045
120506,2023-06-20,-0.0070485091303792435
120506,2023-06-21,0.014990814855539325
120506,2023-06-22,-0.012839934778769768
120506,2023-06-23,-0.018804474696465845
120506,2023-06-26,-0.010285138710384167
120506,2023-06-27,-0.013902840375897174
120506,2023-06-28,0.0042141585002772874
120506,2023-06-29,-0.002848813904881231
120506,2023-06-30,-0.0015192463667967893
120506,2023-07-03,0.011515579840529755
120506,2023-07-04,-0.00595896070225288
120506,2023-07-05,0.007910414740553318
120506,2023-07-06,0.014946800748869338
120506,2023-07-07,-0.0037429676805532663
120506,2023-07-10,0.007547992073851928
120506,2023-07-11,-0.001727702974667844
120506,2023-07-12,0.009330622537379707
120506,2023-07-13,-0.014191931354253784
120506,2023-07-14,-0.014881127450980358
120506,2023-07-17,-0.0031365446010090947
120506,2023-07-18,-0.007813621174979968
120506,2023-07-19,-0.00431741602357516
120506,2023-07-20,-0.0015175216059454266
120506,2023-07-21,0.0073861784212259085
120506,2023-07-24,-0.003291142631808963
120506,2023-07-25,-0.007202934597353883
120506,2023-07-26,-0.002762473009834898
120506,2023-07-27,-0.006689449852245843
120506,2023-07-28,-0.008236085457127396
120506,2023-07-31,-0.014578596527490606
120506,2023-08-01,0.0012126455994074803
120506,2023-08-02,-0.00480629899265006
120506,2023-08-03,0.00973314012950044
120506,2023-08-04,-0.013035427853649861
120506,2023-08-07,-0.004556558491310092
120506,2023-08-08,0.01784325644624718
120506,2023-08-09,-0.008288103908378197
120506,2023-08-10,-0.0016783064871450648
120506,2023-08-11,-0.010873370529897564
120506,2023-08-14,-0.012111927551973989
120506,2023-08-15,0.015291858544471904
120506,2023-08-16,0.0021743273713632494
120506,2023-08-17,0.0018201425579777997
120506,2023-08-18,-0.015353912979518047
120506,2023-08-21,0.003952905096729298
120506,2023-08-22,0.011558504514330714
120506,2023-08-23,0.011482811020327333
120506,2023-08-24,0.006894209247437333
120506,2023-08-25,-0.01006594436938546
120506,2023-08-28,0.003520349920510313
120506,2023-08-29,0.006887139290433275
120506,2023-08-30,-0.016266475849112894
120506,2023-08-31,-0.009989306589698765
120506,2023-09-01,0.008987771392294341
120506,2023-09-04,0.008872951270487262
120506,2023-09-05,-0.013978706590210832
120506,2023-09-06,0.008100443016475056
120506,2023-09-07,0.0014571042718032334
120506,2023-09-08,0.007967144782976998
120506,2023-09-11,-0.005425343071886468
120506,2023-09-12,0.006673798904117678
120506,2023-09-13,0.00856576135253162
120506,2023-09-14,-0.002760411913891314
120506,2023-09-15,0.0007234144124350639
120506,2023-09-18,-0.005556688967321866
120506,2023-09-19,0.016293051998972796
120506,2023-09-20,-0.000580415500678777
120506,2023-09-21,-0.008123703715407271
120506,2023-09-22,-0.006189175400869273
120506,2023-09-25,0.0017549035279582625
120506,2023-09-26,0.007703551227274952
120506,2023-09-27,-0.011994400610405465
120506,2023-09-28,0.018177443117850745
120506,2023-09-29,0.0034784404096317445
120506,2023-10-02,0.0049755389175227815
120506,2023-10-03,-0.0003629423200895987
120506,2023-10-04,0.000737996761954518
120506,2023-10-05,-0.0008452795849969164
120506,2023-10-06,0.010224728183473086
120506,2023-10-09,0.00048050760370821344
120506,2023-10-10,0.007834332549202072
120506,2023-10-11,-0.0035377221307265616
120506,2023-10-12,0.0024070203439707782
120506,2023-10-13,-0.0070161311119743
120506,2023-10-16,0.01212370764367865
120506,2023-10-17,-0.00729601957414161
120506,2023-10-18,-0.0025118609867340602
120506,2023-10-19,-0.0024178768241177595
120506,2023-10-20,-0.002784888617024417
120506,2023-10-23,0.007409996710309397
120506,2023-10-24,-0.0024338977395945705
120506,2023-10-25,0.013821696313155218
120506,2023-10-26,-0.007152503582437242
120506,2023-10-27,0.0021580940988834563
120506,2023-10-30,-0.006752108272451651
120506,2023-10-31,0.004543967580523001
120506,2023-11-01,0.00040498879738670723
120506,2023-11-02,-0.0009092988890360143
120506,2023-11-03,0.011855332281354602
120506,2023-11-06,-0.00561158146958296
120506,2023-11-07,0.006116170058274584
120506,2023-11-08,-0.006688202580450775
120506,2023-11-09,0.0016217295224618677
120506,2023-11-10,-0.010683856784412082
120506,2023-11-13,-0.0056884391930499545
120506,2023-11-14,-0.00022063471490085806
120506,2023-11-15,0.01785983247360501
120506,2023-11-16,0.0015094345844355317
120506,2023-11-17,0.016322349423970373
120506,2023-11-20,0.002640727789600339
120506,2023-11-21,-0.0030970356021771117
120506,2023-11-22,0.015215650939451653
120506,2023-11-23,0.00469589800319592
120506,2023-11-24,-0.005502526045938705
120506,2023-11-27,0.005014941778586746
120506,2023-11-28,-0.0022068343908492327
120506,2023-11-29,-0.018073692775899874
120506,2023-11-30,0.009443716351031028
120506,2023-12-01,0.01096147470993003
120506,2023-12-04,0.01808415583424483
120506,2023-12-05,0.0045545369293849
120506,2023-12-06,-0.0017928014339302356
120506,2023-12-07,0.008480973970733219
120506,2023-12-08,0.008622759761844234
120506,2023-12-11,0.01616490716240282
120506,2023-12-12,0.00013409647789575097
120506,2023-12-13,-0.0010086017382751056
120506,2023-12-14,-0.006186656050198858
120506,2023-12-15,0.005650071147498492
120506,2023-12-18,-0.01397527770055218
120506,2023-12-19,0.007919908765344319
120506,2023-12-20,0.00612877525837674
120506,2023-12-21,0.006102382403891937
120506,2023-12-22,0.0018635561901563236
120506,2023-12-25,0.015154305116107825
120506,2023-12-26,0.008834226452170801
120506,2023-12-27,-0.005167435508468099
120506,2023-12-28,-0.0049992157156620864
120506,2023-12-29,-0.007726449429192317
120506,2024-01-01,0.005781172679884872
120506,2024-01-02,-0.008855338876335939
120506,2024-01-03,0.010851009035976134
120506,2024-01-04,0.013142256041749123
120506,2024-01-05,-0.007720602035673263
120506,2024-01-08,-0.0011969419400522652
120506,2024-01-09,0.0007129953046740578
120506,2024-01-10,0.008948164435749861
120506,2024-01-11,0.015887149993226046
120506,2024-01-12,-0.015253311880898845
120506,2024-01-15,-0.0024478690178928453
120506,2024-01-16,-0.0019560937246250187
120506,2024-01-17,-0.012599481862442974
120506,2024-01-18,-0.004020237466568988
120506,2024-01-19,0.00460795052727625
120506,2024-01-22,-0.002075225537820913
120506,2024-01-23,-0.013941863345928507
120506,2024-01-24,0.02810081856502311
120506,2024-01-25,0.003075304347571528
120506,2024-01-26,0.001612447908194481
120506,2024-01-29,-0.009770902860846808
120506,2024-01-30,0.0030234810703313464
120506,2024-01-31,-0.0009957457167535377
120506,2024-02-01,-0.017140521004900156
120506,2024-02-02,-0.009512049591850036
120506,2024-02-05,0.008099650658742297
120506,2024-02-06,0.019104829008227853
120506,2024-02-07,0.004033342592310474
120506,2024-02-08,0.011039095120190856
120506,2024-02-09,-0.0009159650834399402
120506,2024-02-12,-0.0002619442413331896
120506,2024-02-13,0.010923475955433304
120506,2024-02-14,0.016400402805606173
120506,2024-02-15,0.012932777312078647
120506,2024-02-16,-0.009475513910413236
120506,2024-02-19,-7.722853467995172e-05
120506,2024-02-20,0.0031831145724650067
120506,2024-02-21,-0.0018963897205108715
120506,2024-02-22,0.004229140750235949
120506,2024-02-23,0.00834410431195276
120506,2024-02-26,0.010081448659436498
120506,2024-02-27,0.016622143272659873
120506,2024-02-28,-0.0025538805057722103
120506,2024-02-29,-0.012257492878051446
120506,2024-03-01,0.0039481835138694965
120506,2024-03-04,0.018525349203957653
120506,2024-03-05,-0.003943464733068058
120506,2024-03-06,0.007070356787387766
120506,2024-03-07,0.007155186191998952
120506,2024-03-08,0.0023674551447425696
120506,2024-03-11,0.0006210385655365247
120506,2024-03-12,-0.00813686474716735
120506,2024-03-13,-0.02078478178193699
120506,2024-03-14,-0.00990134365661377
120506,2024-03-15,-0.0031274741996260014
120506,2024-03-18,0.01098515259166355
120506,2024-03-19,-0.0004188719359552451
120506,2024-03-20,-0.004339476862374347
120506,2024-03-21,-0.007832568237894688
120506,2024-03-22,0.00678472603091973
120506,2024-03-25,0.013481092941136197
120506,2024-03-26,0.01066022421177304
120506,2024-03-27,0.00630309829814335
120506,2024-03-28,-0.013298547280970574
120506,2024-03-29,-0.002763445927406072
120506,2024-04-01,0.01913643511263552
120506,2024-04-02,0.011219565101305173
120506,2024-04-03,-0.013875495764273937
120506,2024-04-04,3.0600121602386565e-05
120506,2024-04-05,0.003994191476397457
120506,2024-04-08,-0.0066238767650834696
120506,2024-04-09,-0.021039941573318455
120506,2024-04-10,0.0014903566261597057
120506,2024-04-11,-0.006864486512190515
120506,2024-04-12,-0.006827679106274354
120506,2024-04-15,-0.002791918609503119
120506,2024-04-16,-0.0007071959697091401
120506,2024-04-17,0.0004699519700779309
120506,2024-04-18,-0.007767168278269065
120506,2024-04-19,-0.0015241096578074709
120506,2024-04-22,-0.015922488328280138
120506,2024-04-23,0.003500695207485638
120506,2024-04-24,-0.026087079495836996
120506,2024-04-25,-0.002177761062692407
120506,2024-04-26,0.009284143393247346
120506,2024-04-29,-0.009409974248283492
120506,2024-04-30,0.007352044828405679
120506,2024-05-01,0.011542533765514396
120506,2024-05-02,-0.030234594512748125
120506,2024-05-03,-0.0008745855385163814
120506,2024-05-06,-0.026266798909183597
120506,2024-05-07,-0.0005613320564890056
120506,2024-05-08,0.0004881749188681006
120506,2024-05-09,-0.022641929397941407
120506,2024-05-10,0.0189200138501473
120506,2024-05-13,0.0032636807750727748
120506,2024-05-14,-0.007439309104713909
120506,2024-05-15,0.014506495534069686
120506,2024-05-16,-0.016277449217865225
120506,2024-05-17,-0.010998043576793015
120506,2024-05-20,-0.020949750378135845
120506,2024-05-21,0.01772912230139667
120506,2024-05-22,0.0037028081180769945
120506,2024-05-23,0.006809455510384366
120506,2024-05-24,0.003405321612000911
120506,2024-05-27,0.005995166201073321
120506,2024-05-28,0.0012940907880218955
120506,2024-05-29,0.0031202724224692613
120506,2024-05-30,0.0015736565201052155
120506,2024-05-31,-0.005181805734481237
120506,2024-06-03,0.00011520185417968065
120506,2024-06-04,0.0031458268468473882
120506,2024-06-05,0.0016011405426219483
120506,2024-06-06,-0.013318355228532641
120506,2024-06-07,-0.012080057704497493
120506,2024-06-10,0.010845925519365807
120506,2024-06-11,-0.002342361922564651
120506,2024-06-12,0.006099051271521105
120506,2024-06-13,-0.00971631110711546
120506,2024-06-14,-0.013275736249964809
120506,2024-06-17,-0.007388246459154146
120506,2024-06-18,-0.0015461552994671113
120506,2024-06-19,-0.005713041908413485
120506,2024-06-20,0.012864038421272816
120506,2024-06-21,0.0022547215587547242
120506,2024-06-24,0.018189752511188706
120506,2024-06-25,0.0043862464593100725
120506,2024-06-26,-0.02199542892483297
120506,2024-06-27,0.010590186810378821
120506,2024-06-28,-0.013614880222664438
120506,2024-07-01,0.00273732119380643
120506,2024-07-02,-0.006741430514329627
120506,2024-07-03,0.021020174732591768
120506,2024-07-04,0.01425921600948099
120506,2024-07-05,-0.006433348823914664
120506,2024-07-08,-0.0006477686266999072
120506,2024-07-09,0.0028710419198954007
120506,2024-07-10,0.008752057773212973
120506,2024-07-11,0.0008313134639059694
120506,2024-07-12,-0.009087257433677776
120506,2024-07-15,-0.00620542311648109
120506,2024-07-16,0.0005136197660569053
120506,2024-07-17,0.012294801654728182
120506,2024-07-18,0.004608880921047387
120506,2024-07-19,-0.006729713094545953
120506,2024-07-22,0.006704554532279028
120506,2024-07-23,-0.003096240791857885
120506,2024-07-24,0.009009411952888513
120506,2024-07-25,0.024734317301587927
120506,2024-07-26,-0.0028307977006092333
120506,2024-07-29,0.008162842157234174
120506,2024-07-30,-0.0064667518738592555
120506,2024-07-31,-0.0005050280756706549
120506,2024-08-01,0.0008354065492202079
120506,2024-08-02,-0.001273894698220479
120506,2024-08-05,0.024115108294257004
120506,2024-08-06,-0.0023388708132597857
120506,2024-08-07,0.006119411035003353
120506,2024-08-08,-0.017526461053638975
120506,2024-08-09,0.004648384741774647
120506,2024-08-12,0.011411322470786578
